국립대학 육성,2019.06.18.,"금오공대-경상북도교육청, 업무협약 체결","머니투데이 대학경제 권태혁 기자   금오공과대학교가 18일 경상북도교육청과 지역 사회 연계·협력을 위한 업무협약을 체결했다. 이날 이상철 총장과 임종식 교육감을 비롯해 금오공대 정인희 기획협력처장, 경북교육청 김정한 직업교육 장학관, 이윤화 중등교육과정 장학관 등 양 기관 관계자 10여 명이 참석했다.  이번 협약은 금오공대가 지역 교육기관과의 협업을 통해 전방위적 지역 인재를 육성하는 국립대학 육성사업의 일환으로 마련됐다. 양 기관은 이번 협약을 통해 자유학기제 등 진로 체험과 진로 탐색 활동  메이커교육 프로그램과 시설 공유 취업지원   와 취업역량강화 프로그램 공유 지역 사회 봉사와 문화 공헌 활동 등에 상호 협력한다.    이 총장은 고등교육과 초·중등교육을 담당하는 양 기관의 협력이 지역 사회 인재 양성을 위한 시너지 효과를 창출하길 바란다며 앞으로 활발한 소통과 다양한 연계 활동을 통해 학생 역량을 개발하고 지역에도 공헌하도록 노력하겠다고 말했다.   한편 금오공대는 지난 2008년과 2015년 각각 교수·학습방법 개선에 관한 협력과 자유학기제의 안정적인 정착을 위해 경북교육청과 협약을 체결했다.   권태혁 기자  이코노미스트들의 투자칼럼 조 변호사의 가정상담소   더 많은 기사 보러가기    저작권자 ⓒ 돈이 보이는 리얼타임 뉴스 머니투데이,"
국립대학 육성,2019.06.20.,금오공대-경북도교육청 '지역사회 연계협력' 협약,"【구미뉴시스】박홍식 기자  이상철왼쪽 세번째 금오공과대학교 총장이 18일 오후 경북도교육청 회의실에서 임종식 경북도교육감과 지역 사회 연계·협력을 위한 업무협약을 체결하고 있다. 2019.06.19 사진금오공대 제공    .   【구미뉴시스】박홍식 기자  금오공과대학교와 경상북도교육청이 지역 사회 연계·협력을 위한 업무협약을 체결했다. 협약식에는 이상철 총장과 임종식 교육감 등 10여 명이 참석했다. 20일 금오공대에 따르면 경북도교육청에서 열린 협약에서 두 기관은 자유학기제·진로 체험 탐색 활동 메이커교육 프로그램 및 시설 공유 취업지원  · 취업역량강화 프로그램 공유 지역 사회 봉사, 문화 공헌 활동에 힘을 쏟기로 했다. 이상철 총장은 고등교육과 초·중·등교육을 담당하고 있는 두 기관의 협력이 지역 사회 인재 양성을 위한 시너지 효과를 창출할 것으로 기대된다고 말했다. 이어 활발한 소통과 다양한 연계 활동을 통해 학생 역량을 개발하고 지역에도 공헌할 수 있도록 노력하겠다고 했다. 금오공대는 2008년과 2015년 각각 교수·학습방법 개선에 관한 협력과 자유학기제 정착을 위해 경북교육청과 협약을 체결한 바 있다.  이번 협약은 지역 교육기관과의 협업을 통해 전방위적 지역 인재를 양성하고자 하는 금오공대의 국립대학 육성사업 취지에 맞춰 열렸다.  6431 .  네이버에서 뉴시스 채널 구독하기  뉴시스 빅데이터  주가시세표 바로가기  저작권자ⓒ 공감언론 뉴시스통신사. 무단전재재배포 금지."
국립대학 육성,2019.07.25.,대구경북권 4개 국립대학교 기획처장 협의회 개최,"이연정 기자    .   최근 안동대에서 열린 대구경북권 4개 국립대학의 기획처장 협의회가 끝나고 관계자들이 기념촬영을 하고 있다. 경북대 제공 경북대, 금오공대, 대구교대, 안동대 등 대구경북권 4개 국립대학의 기획처장 협의회가 최근 안동대에서 열렸다. 대경권 4개 국립대학 기획처장 협의회는 지역 국립대학 간 상생협력 체계 구축을 통해 지역사회 혁신과 동반 성장을 견인하고자 지난해 11월 발족했다. 이번 협의회에서는 올해 국립대학 육성사업 네트워크 공동 프로그램의 추진 일정 등 구체적인 논의가 이뤄졌다. 대경권 4개 국립대학 기획처장과 사업 추진 부서 실무자 등 30명이 참여해 창업 지원 장애학생 지원 해외봉사 특허 포트폴리오 등 4개 대학 공동 프로그램에 대해 의견을 나눴다. 이성준 경북대 기획처장은 국립대학 육성사업 네트워크 프로그램 공유와 협의를 통해 지속적인 소통 체계를 확립하고, 이날 논의한 프로그램 외에도 각 대학에서 추가로 제안한 사항을 검토해 추진하도록 할 것이라며 국립대학 간 교류 활성화를 통해 지역 대학의 역량 강화는 물론, 지역 성장 동력을 확보해 공공성을 더욱 강화할 예정이라고 했다. ⓒ매일신문   .."
국립대학 육성,2019.10.02.,금오공대 '김수영 작가 초청 강연회' 열어,"김수영 작가 북 콘서트 사진금오공대 제공 【구미뉴시스】박홍식 기자  금오공과대학교는 2일 시청각실에서 경북 구미시민과 학생들을 대상으로 김수영 작가 초청 강연회를 개최했다. 대한민국 대표 꿈쟁이 작가의 북 콘서트는 당신의 꿈은 무엇입니까라는 주제로 강연, 청중과의 대화 순으로 진행됐다.  김 작가는 자기계발서인 멈추지 마, 다시 꿈부터 써봐를 시작으로 당신의 꿈은 무엇입니까, 드림레시피를 펴냈다.  또한 감성 소통을 주제로 다양한 방송에 출연하며, 10만 명의 구독자를 자랑하는 유튜브 채널 김수영  , 김수영스쿨을 운영하고 있다. 작가의 사인회 및 사진촬영으로 마무리된 이번 북 콘서트는 금오공대 학생들 뿐만 아니라 지역주민들의 높은 관심으로 200여 명의 청중이 참여했다.  특히 지역 대학생과 교직원, 공공도서관 직원 등이 참여해 관심을 보였다. 장성호 금오공대 도서관장은 북 콘서트를 통해 독서에 대한 동기를 부여하고 지역대학 간 자원 공유를 위해 이번 행사를 마련했다고 말했다. 이어 책 읽는 캠퍼스 문화 조성, 인문학적 소양 강화를 위해 다양한 문화행사를 지속적으로 추진하겠다고 했다. 국립대학 육성사업 일환인 이번 행사는 학생들의 인문학적 지식 함양과 지역대학 간 연계·공유를 통한 대학역량 강화를 위해 개최됐다.  6431 .  오픈 미술품 가격정보 한눈에 보세요  네이버에서 뉴시스 채널 구독하기  뉴시스 빅데이터  주가시세표 바로가기  저작권자ⓒ 공감언론 뉴시스통신사. 무단전재재배포 금지."
국립대학 육성,2019.11.14.,"금오공대, 2019 KIT 엔지니어링페어 개최","국립대학 육성사업 등 국책사업 지원 성과 일반 캡스톤 프로젝트 등 총 154개 작품 선보여 금오공과대학교총장 이상철가 1415일  교내 체육관에서 ‘2019    엔지니어링페어를 개최한다. 금오공대 공학교육혁신센터센터장 주백석가 주관한 ‘2019 엔지니어링 페어’에서는 국립대학 육성사업과 창의융합형 공학인재양성지원사업 지원을 통해 완성된 총 154개의 학생 캡스톤 프로젝트 작품 결과물을 한자리에서 만나볼 수 있다.   14일 열린 개막식에는 이상철 금오공대 총장을 비롯해 김상철 구미시 부시장, 윤정목 한국산업단지공단 대경지역본부장, 박재우 사경북산학융합본부원장 등 지역 유관기관 및 산업체 관계자 등이 참여해 학생들의 창의적 아이디어 작품을 격려했다.   전시회는 작품 전시와 사업화 컨설팅 등의 풍성한 내용으로 이뤄졌다. 일반 캡스톤 프로젝트 부문에는 ‘미세먼지 차단 블라인드 설계 및 제작’ 등 110개 작품, 기업연계 프로젝트 부문에는 ‘역 푸아송 구조를 활용한 협소공간 극복 이동로봇’ 등 29개 작품이 전시됐으며, 이밖에도 융합형, 사회공헌 글로벌 부문 등에서 다양한 아이디어 작품들이 선보였다.   이상철 금오공대 총장은 개회사를 통해 “금오공대가 자랑하는 현장밀착형 교육의 작은 결실이자, 학생들이 창의적 인재로 커나가는 과정이 담긴 엔지니어링 페어를 개최하게 되어 기쁘게 생각한다”며, “대학의 전통이 되어가는 이 행사가 지역 역량을 강화하는 견인차가 될 것으로 믿는다”고 말했다.     엔지니어링 페어는 캡스톤 프로젝트의 다양한 성과를 공유하고 창의적 종합 설계의 성과 확산을 도모하고자 2009년부터 시행해 오고 있다. 오경묵 기자    .   네이버에서 한국경제 뉴스를 받아보세요   한경닷컴 바로가기     모바일한경 구독신청   ⓒ 한국경제   . ,"
국립대학 육성,2019.11.13.,'경북 서부권 대학 발전협의회' 지역사회 공헌 프로그램 진행,"금오공대, 경운대, 구미대 등 7곳 대학 참여 지역사회 공헌 프로그램 진행 사진경북 서부권대학 발전협의회 제공 【구미뉴시스】박홍식 기자  경북 구미지역 7개 대학으로 구성된 서부권 대학 발전협의회는 오는 15일 구미역 광장에서 지역사회를 위한 문화공헌·봉사활동을 진행한다.  금오공대, 경북보건대, 경운대, 구미대, 김천대, 대구예술대, 한국폴리텍대학 학생과 교직원 80여 명이 참여한다. 대학 간 협업 및 자원공유를 통해 학생 동아리 문화공연, 보건의료서비스, 환경정화 등 활동을 한다. 지난 9월 업무협약을 맺고 지역사회 공헌에 협력하기로 한 경북 서부권 대학 발전협의회는 이번 프로젝트를 시작으로 본격적인 지역사회 공헌 사업을 펼치기로 했다. 협의회는 지역사회 공헌 활동 이외에도 지역 청소년 대상 멘토링 지원, 비교과 프로그램 공유, 대학 간 인적·물적 자원 공유 등에 협력한다. 이번 프로그램은 금오공대의 ‘2019 국립대학 육성사업’ 지원을 바탕으로 지역사회 발전에 기여하기 위한 목적으로 시행된다.  6431 .   모바일 오픈 미술작품 가격을 공개합니다  네이버에서 뉴시스 채널 구독하기  뉴시스 빅데이터  주가시세표 바로가기  저작권자ⓒ 공감언론 뉴시스통신사. 무단전재재배포 금지."
국립대학 육성,2019.12.02.,금오공대 '선주문화연구소 학술대회'…구미 전통문화 계승,"선주문화연구소 학술대회 사진금오공대 제공 구미뉴시스 박홍식 기자  금오공과대학교는 교내 시청각실에서 2019 선주문화연구소 학술대회를 개최했다고 2일 밝혔다. 구미 지역의 문화와 예술을 주제로 금오공대 선주문화연구소가 주최하고 교양교직과정부와 교육대학원이 주관했다. 금오공대의 국립대학 육성사업 지원으로 열린 이번 학술대회는 1·2부로 나눠 주제발표와 종합토론 순으로 진행됐다. 구미·선산 지역의 개신교 전래 양상조현걸 금오공대 교수, 야은선생 문집 책판의 현황과 가치김종건 대구한의대 교수 등 4개 주제에 대한 발표와 토론이 이뤄졌다.  김석배 금오공대 선주문화연구소장은 지역의 문화와 예술을 연구하고 공유하는 이 자리가 지역 발전을 위한 의미 있는 시간이 됐을 것이라고 말했다. 이상철 금오공대 총장은 숨어있는 지역 문화와 전통을 찾아 연구하는 선주문화연구소의 인문학적 활동을 응원한다며 공학교육과 연구 뿐만 아니라 이러한 학술대회 지원을 통해 따뜻한 인성을 가진 미래 공학인재 양성에 최선을 다하겠다고 했다. 금오공대 선주문화연구소는 구미·선산 및 인접 문화권을 중심으로 지역 문화와 전통을 계승 발전시켜 새로운 삶의 질서와 대안을 제시하기 위해 1993년 설립됐다.  선주지역의 선비 문화, 전통 유학, 민속, 국문학 및 언어학적 연구와 산업 문화 등을 아우르는 연구를 하고 있다. 선주문화연구총서를 비롯해 연구논문집 선주논총 20여 권을 발행했다. ◎공감언론 뉴시스   6431 .   모바일 오픈 미술작품 가격을 공개합니다  뉴시스 채널 구독하고 에어팟 프로 받아가세요  뉴시스 빅데이터  주가시세표 바로가기  저작권자ⓒ 공감언론 뉴시스통신사. 무단전재재배포 금지."
국립대학 육성,2019.12.09.,"금오공대, 김장 1000포기 담아 이웃에 전달","금오공대 사랑의 김장 나눔 행사 구미뉴시스 박홍식 기자  금오공과대학교는 교내 체육관에서 1000여 포기의 김장 김치를 담아 경북 구미지역의 어려운 이웃에 전달했다. 9일 금오공대에 따르면 국립대학 육성사업 일환으로 시행된 이번 행사에는 학생과 교직원, 구미시 양포동 새마을부녀회가 함께 참여했다.  금오공대는 나눔 문화와 공동체 의식을 실천하기 위해 매년 김장을 담가 이웃에게 전달하고 있다.  올해 담근 김장 김치는 금오종합사회복지관, 삼성원, 양포동행정복지센터를 통해 이웃에게 전해진다. 김우석 금오공대 학생처장은 이번 김장 나눔은 대학 구성원 뿐만 아니라 지역 시민들이 동참해 더욱 의미가 있었다며 이웃을 생각하는 따뜻한 정성이 잘 전달되길  바라며 앞으로도 지역사회와 함께하는 대학이 되도록 노력하겠다고 말했다 ◎공감언론 뉴시스    6431 .   모바일 오픈 미술작품 가격을 공개합니다  뉴시스 채널 구독하고 에어팟 프로 받아가세요  뉴시스 빅데이터  주가시세표 바로가기  저작권자ⓒ 공감언론 뉴시스통신사. 무단전재재배포 금지."
국립대학 육성,2019.12.20.,금오공대·안동대·구미대 외국인 유학생 '전통문화 체험',"다도 체험하는 학생들 사진금오공대 제공 구미뉴시스 박홍식 기자  경북지역 3개 대학 외국인 유학생들이 한국의 전통문화를 체험하는 시간을 가졌다. 20일 금오공과대학교와 안동대, 구미대 외국인 유학생들은 한국 전통문화를 체험하고 봉사활동을 함께 했다. 금오공대 청운대와 든사람교육센터에서 열린 이번 행사는 대학 간 자원 공유와 교류를 위해 마련됐다.  중국, 베트남, 미얀마 등 7개국에서 모인 50여 명의 외국인 유학생들은 전통의상한복을 입고 다도 체험을 하며 한국에 대한 이해를 넓혔다.  해외 구호지역 아이들에게 보낼 티셔츠 페인팅·원피스 제작 봉사활동에도 참여하며 교류와 나눔의 장을 만들었다.  베트남에서 온 팜퉁드엉구미대 산업경영학부·2년 씨는 다양한 나라에서 온 친구들과 한국 전통문화도 체험하고 이야기도 나눌 수 있어 즐거웠다고 말했다. 유학생 교류 봉사활동 사진금오공대 제공 우즈베키스탄 유학생인 압두살로모바 주흐라안동대 경제무역학부·1년 씨는 해외 어린이들을 위한 봉사활동을 통해 이웃을 다시 한 번 돌아보게 기회가 됐다고 했다. 금오공대의 2019 국립대학 육성사업 지원으로 시행된 이 행사는 금오공대, 안동대, 구미대가 주최하고, 금오공대 기획협력처가 주관했다. ☞공감언론 뉴시스    6431 .   모바일 오픈 미술작품 가격을 공개합니다  뉴시스 채널 구독하고 에어팟 프로 받아가세요  뉴시스 빅데이터  주가시세표 바로가기  저작권자ⓒ 공감언론 뉴시스통신사. 무단전재재배포 금지."
국립대학 육성,2019.12.22.,"금오공대・안동대・구미대 외국인유학생, 교류 및 봉사활동","7개국 50여 명 유학생 참여, 교류와 나눔 금오공대·안동대·구미대의 외국인 유학생들이 대한민국의 전통문화 체험을 하고 있다. 금오공대 제공 금오공대·안동대·구미대의 외국인 유학생들이 대한민국의 전통문화 체험을 하고 기념촬영을 하고 있다. 금오공대 제공 금오공대·안동대·구미대의 외국인 유학생 50여 명은 20일 금오공대 내 청운대에서 한국의 전통문화를 체험하고 봉사활동을 함께 하는 시간을 가졌다. 중국·베트남·미얀마 등 7개국에서 모인 이들 유학생들은 한복을 입고 다도 체험을 하며 한국에 대한 이해를 넓혔다. 또 해외 구호지역 어린이들에게 보낼 티셔츠 페인팅 및 원피스 제작 봉사활동에 참여하며 교류와 나눔의 장을 만들었다. 베트남에서 온 팜퉁드엉22·구미대 산업경영학부 2년 씨는 다양한 나라에서 온 친구들과 한국 전통문화를 체험하고 이야기도 나눌 수 있어 즐거웠다고 했다. 우즈베키스탄 유학생 압두살로모바 주흐라21·안동대 경제무역학부 1년 씨는 해외 어린이들을 위한 봉사활동을 통해 이웃을 다시 한 번 돌아보는 소중한 시간이었다고 밝혔다. 이번 행사는 금오공대의 2019 국립대학 육성사업 지원으로 진행됐다. 이창희 기자   888 .  네이버에서 매일신문 구독하기  매일신문 네이버 바로가기  매일신문  바로가기 ⓒ매일신문   .."
교육,2019.02.27.,"[사회공헌기업 특집]구미중소기업협의회, 구미 지역 중소기업의 대변자 역할 ...","중소기업 애로 해결 및 일자리 창출에 앞장         이창희 기자   888 .   홍종학왼쪽 여섯 번째 중소벤처기업부장관이 구미중소기업협의회회장 곽현근·왼쪽 다섯 번째 회원사 대표들과 기업 현장 간담회를 갖고 화이팅을 다짐하고 있다. 구미중소기업협의회 제공 이달 1일 홍종학 중소벤처기업부 장관은 구미시 비즈시니지원센터 내 사구미중소기업협의회회장 곽현근·㈜대경테크노 대표를 찾아 곽현근 회장을 비롯한 회원사 대표들과 기업 현장 간담회를 가졌다. 이날 곽 회장을 비롯한 중소기업 대표들은 삼성 ·  등 대기업의 지역 이탈로 구미산단이 큰 어려움을 겪고 있다. 또 최저임금과 주52시간 근무제 등을 급격하게 시행하면 사업하기가 어렵다. 탄력적으로 적용하고 1년 정도 유예기간을 뒀으면 좋겠다고 건의했다. 이에 홍 장관은 지역 중소기업이 자립하기 위한 요청 사항이 최대한 반영되도록 하겠다고 화답했다. 구미중소기업협의회는 중소기업의 대변자 역할을 톡톡히 하고 있다. 이 협의회는 지난 2002년 지방 최초로 중소기업청 허가에 의해 설립된 지역의 중소기업인을 위한 단체다. 회원사 700여 곳을 두고 있으며 경영·기술·자금·마케팅 등 중소기업 지원사업과 정보교류 활성화, 지방자치단체와의 긴밀한 연결체계 구축 등으로 회원사 발전은 물론 지역경제 활성화를 위한 다양한 노력을 쏟고 있다. 특히 중소기업 운전자금 지원사업을 통해 2006년부터 최근까지 구미 중소기업 4천345곳에 8천656억을 융자추천한 것을 비롯해 청·장년 인턴제, 중소기업 인턴사원제, 지역맞춤형 일자리 창출사업 등으로 고용 창출에 앞장서고 있다. 그 결과 대통령 직속 중소기업특별위원회 위원장 표창, 일자리 창출 부문 국무총리와 고용노동부장관·중소기업청장 표창 등을 받았다. 해외 강소기업 체험 연수도 인기가 높다. 일본·콜롬비아·중국·미국 등을 방문해 다양한 체험은 물론 현지 강소기업과 교류를 강화하고 있다. 아울러 매년 임원 세미나와 한마음 체육대회를 열어 회원사 간 결속력 강화 및 개인 역량을 높여주고 있다. 중소기업이 직접 하기 힘든 교육사업에도 적극 나서 신입사원·중간 관리자 등 연간 120여 명에게 다양한 교육의 기회를 제공한다. 특히 곽현근 회장은 장학사업 등 남다른 개인 사회공헌활동으로 주목받고 있다. 그는 구미전자공고·구미대 자동차과·금오공대 경영대학원 등 모교 및 후배들에게 장학금 지원과 취업, 인생 특강 등 아낌없이 베풀고 있다. 앞이 보이지 않을 만큼 힘들 땐 작은 도움이라도 큰 위로와 희망이 될 수 있다는 경험의 소신을 갖고 있기 때문이다. 곽 회장은 중소기업 고충 및 애로사항 해결 등 알차고 강한 구미중소기업협의회를 만들기 위해 더욱 더 노력하겠다고 밝혔다. ⓒ매일신문   .."
교육,2019.03.29.,[인사종합] 교육부 외,"교육부  신규임용 서기관일반임기제  안동대학교 산학연구지원과장 김상현  의원면직 서기관일반임기제 박찬혁 명예퇴직 서기관 정민진 승진 서기관 금오공과대학교 박봉현 서울과학기술대학교 한영옥 순천대학교 이수인 전북대학교 박순해 사무관 학술원사무국 최미정 경상대학교  박병희 목포대학교  김채현 안동대학교 김영관 전남대학교 이중섭  전입 사무관 사회정책협력관실 김경화 감사관실 김건섭 운영지원과 임종일 고등교육정책실 배소영 학교혁신지원실 박호수  전보 사무관 제주대학교 고명찬 충북대학교 육심홍 한국교원대학교 정진혁 복직 사무관 교육안전정보국 박지애 휴직 사무관 전보애 문화체육관광부 전보 과장급 규제개혁법무담당관 이관표 종무2담당관 권도헌 국립민속박물관 섭외교육과장 배종민 농촌진흥청 승진 부이사관 기획조정관실 기획재정담당관 류성렬 기획조정관실 혁신행정법무담당관 최범석 연구정책국 농자재산업과장 김봉섭金鳳燮 국립축산과학원 기획조정과장 이근석 과장급 연구정책국 연구정책과장 김경미 국립농업과학원 농업생물부 잠사양봉소재과장 조남준 기술서기관 연구정책국 농자재산업과 하헌영 구미시 승진 5급 기획예산과 김은영 관광진흥과 안경우 총무과 윤희영 의회사무국 김차병 선산출장소 행정민원과 유경숙  〃유통과 김성호 자원순환과 이명희  인동보건지소 권순홍 상하수도사업소 업무과 박주영   불교방송 뉴미디어팀 팀장 유권준    청주방송 기획제작국장 황현구 보도국장 김종기 보도국 취재팀장 이윤영 보도국 편집팀장 홍우표 충주본부장 신규식 편성제작국 제작시사팀장 박수범 편성제작국 편성팀장 신현종  경성대학교 경영대학원장 겸 글로벌비즈니스본부장 정병우 임상약학보건대학원장 강재선 산학협력단부단장 겸 기술이전지원센터장 백인환 중소기업산학협력센터장 겸 현장실습지원센터장 신강원 공동기기센터장 이진호   사업단장 성열문 창업지원단장 윤병우 지식재산교육사업단장 최윤식 교수학습개발센터장 겸   러닝센터장 김정현 진로정보센터장 주용국 일반대학원장 겸 예술종합대학원장 겸 교육대학원장 겸 사회복지대학원장 겸 디지털디자인전문대학원장 김철범 문과대학장 전영갑 법정대학장 정태철 상경대학장 한윤환 이과대학장 권태우 공과대학장 윤종태 약학대학장 강재선 예술종합대학장 김진해 창의인재대학장 겸 출판부장 박은경 미래융합대학장 양재훈 입학관리처 부처장 이윤재 입학관리팀장 박재환 종합안전관리본부 팀장 하만칠 후생복지팀장 곽상진 교양학부 팀장 겸 출판부 팀장 박상룡 법무감사실 팀장 김구섭 학술정보서비스팀장 정은경 취업지원팀장 겸 해외취업지원센터팀장 겸 진로정보센터팀장 겸 여대생커리어개발센터팀장 원중배 전략기획팀장 김태곤 예산기획팀장 이승한 공동기기센터 팀장 이진식 개발운영팀장 옥제영 인제대  리버럴아츠칼리지학장 강석중 동국제약 전무이사보 이근영헬스케어사업부 상무이사보 서호영  사업부 유기웅연구개발부 이희자연구개발부 이사대우 구본진광고홍보부 이계완생명과학연구소 정구영제제기술연구소 동국생명과학 사장 정기호 한성에프아이 승진 사장 김영국  부사장 이경춘  전무이사 안용화 김기섭  감사 김영두  이사 마케팅부 임정식   실 허강수 올포유영업부 박지광 통합생산부 권오종  부장 올포유영업부 김기호 올포유영업부 나재웅 캘러웨이영업기획팀 조성빈 레노마영업기획팀 이한주 캘러웨이영업기획팀 조성빈 영업전략부   팀 임승범 영업전략부혁신팀 김방수 통합구매부 김두오 통합물류센타 고재기  실장 상품개발연구소 이윤아 인사총무부 김준석 한독 승진 상무 경영개선실 곽영희  이사 경영조정실 김동한 메디컬 디바이스·라이프 사이언스 진단사업실 영업2실 김용배   크립토허브      터닝포인트 2019    네이버 메인에서 뉴스1 구독하기 © 뉴스1코리아 1. ,"
교육,2019.08.07.,"경북산학융합본부·세루·갬콤, 상호협력 협약 체결","조숙현 갬콤 대표, 김명삼 경북산학융합본부 팀장, 서상준 세루 본부장왼쪽부터이 산학협력 협약을 체결하고 관계자들과 함께 포즈를 취하고 있다. 사진세루 제공         【대구김장욱 기자】 사경북산학융합본부와 ㈜세루, ㈜갬콤은 7일 대구시 범어동 세루 대회의실에서 상호이해와 정보공유를 위한 상호협력 협약을 체결했다고 밝혔다.    이날 협약을 계기로 3단체는 구인구직 정보공유를 통한 맞춤형 취업협력, 대구경북 청년취업사업 컨설팅 및 교육사업 연계 등을 함께 펼쳐 나가기로 했다.    이춘환 세루 대표는 최근 우리사회의 중요한 이슈는 청년 취·창업이라며 3단체가 각자의 전문성을 바탕으로 시너지를 창출한다면 좋을 결과를 이끌어낼 것으로 확신한다고 말했다.    한편 경북산학융합본부는 구미시 금오공과대 내에 있으며 기업의 연구개발   사업 전문지원기관이며, 세루는 대구경북을 대표하는 아웃소싱업체, 갬콤은 취·창업 교육컨설팅 대표업체다.        .  김장욱 기자        헉 소리나는 스토리 뉴스 헉스  클릭해, 뉴스 들어간다 뉴스쿨   세상에 이런일이 파스     ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재재배포 금지"
운영,2019.04.05.,"금오공대, 3D프린팅 지도사 양성과정 개설","경력 단절 여성 일자리 창출 기여 수료 후 자격증 취득 및 유관기관 취업 지원 금오공대 3프린팅지도사 양성과정 개설사진금오공대 제공 【구미뉴시스】박홍식 기자  금오공과대학교 3프린팅융합기술센터는 3프린팅지도사 양성과정 개강식을 열고 교육과정을 시작했다고 5일 밝혔다. 구미지역 경력 단절 및 취·창업 희망 여성을 대상으로 하는 이번 교육은 매주 두 차례씩 올해 말까지 진행된다. 경상북도에서 시행하는 2019 경북여성일자리사관학교 산학연계과정 교육운영사업 일환으로 추진된다. 3프린트 개론 및 모델링 교육, 3차원 스캐너 실습 등으로 이뤄진다. 수료 후 관련 자격증 취득 및 유관기관 연계 취업을 지원할 계획이다.  취업 가능한 분야로는 학교·도서관, 복지관, 3프린트 전문 교육기관, 직업진로 체험 기관 등이 있으며 3프린트를 활용한 창업도 가능하다.  김영형 3프린팅융합기술센터장은 앞으로도 취·창업 역량을 강화할 수 있는 다양한 프로그램을 개발해 지역사회에 기여하도록 노력하겠다고 말했다.  6431 .  네이버에서 뉴시스 채널 구독하기  뉴시스 빅데이터  주가시세표 바로가기  저작권자ⓒ 공감언론 뉴시스통신사. 무단전재재배포 금지."
